1,0.34899122,0.00178892,-0.069408478,-0.498164344,-0.305011525,-0.04421835,-0.165590276,-0.622706299,-0.123620005,-0.074542619,-0.219294956,-0.290515887,-0.093487777,-0.07773029,-0.158233028,-0.023934392,0.005089124,-0.066570323,0.185693514,-0.111103216,0.217765412,-0.207821006,0.216982579,-0.304529955,0.329735346,-0.676101639,0.227113579,-0.355701192,0.161617481,-0.27506781,0.004383808,-0.342714229,0.122638709
0,0.34899122,0.723176238,2.164324225,0.769020597,-2.422297288,-1.115480059,-0.232234968,-1.008020585,-0.37569234,0.932087508,1.70680339,0.964095565,-2.21644365,1.005989249,2.02647147,1.002985602,-2.009653163,-0.572947904,0.044664962,-0.551138755,-0.017700863,1.05594387,-0.420435108,-0.684057079,0.137668234,0.887298231,-1.694943919,1.078608219,2.022882445,1.133367532,-1.945857633,-0.669413573,-0.033818357
1,0.34899122,-0.589910339,0.361153202,-0.251997112,0.279406309,-0.286593063,0.160172669,-0.081090117,0.552355522,-0.300083029,0.881399116,-0.446536576,0.923153805,-0.526159621,0.956403207,-0.715516387,1.115252419,-0.898874471,1.10670614,-1.019745687,0.849208922,-1.073535224,0.726294321,-1.742604238,0.579623399,-1.952515261,0.395483057,-1.68588033,0.414976896,-1.223602327,0.004383808,-1.177095895,-0.55748018
0,0.34899122,-1.287491353,-0.101193695,0.769020597,-2.422297288,-1.115480059,-0.232234968,-1.008020585,-0.37569234,0.932087508,1.70680339,0.964095565,-0.705205453,1.005989249,0.350540955,1.002985602,-2.009653163,-0.572947904,0.044664962,-0.551138755,-0.017700863,1.05594387,2.00426071,-0.684057079,0.137668234,0.887298231,-1.694943919,-0.658054102,0.053206518,1.133367532,-1.945857633,-0.669413573,-0.033818357
1,0.34899122,0.516198116,0.765027082,0.599226204,0.561751588,0.392685678,1.068490208,-0.107769063,1.235358897,-0.504189909,1.483768704,-0.678831546,1.549182679,-0.841598431,1.640936668,-1.223640579,1.368001839,-1.371474381,0.965851054,-1.757123815,0.720556868,-2.025193139,0.274118855,-1.968079762,-0.108420214,-2.366071492,-0.314565275,-1.615771272,-0.786801174,-1.388510073,-0.985071187,-1.218141411,-1.24446291
0,0.34899122,-3.298158944,0.535530117,-0.727609985,0.074168853,-2.652645469,-1.597124407,-1.614645716,1.096889642,-2.61945033,1.70680339,-1.956654814,0.495740875,-1.737859556,-0.215341204,-2.20398765,-1.667288006,-1.533271816,-1.00091614,-0.626175566,-1.620435518,0.958522242,-1.679292819,-2.41303127,-0.711573156,0.391034629,0.29143021,-2.394716423,0.156200872,-0.296258736,0.05536312,-1.438677341,-1.065340203
1,0.34899122,-0.751306627,-0.327745487,-0.128961601,-0.252079924,-0.438557033,-0.488603599,-0.283936999,-0.134533838,0.162593563,-0.281742241,0.508652109,-0.023551159,0.546344588,-0.303887277,0.247276773,0.408037581,0.092496151,0.012535045,-0.031752813,0.36846769,0.559063758,0.106675979,-0.251813531,0.400156016,-0.154748777,0.223438343,0.036610826,0.118855817,0.20010938,0.069385356,0.127902748,-0.140731755
0,0.34899122,-1.82367608,0.805013473,-1.680586786,0.011796806,-1.476513796,-0.317684769,-0.885743726,-0.51788222,-0.764464359,-0.263380151,-0.657596915,-0.137048877,-0.550459502,-0.161859638,-0.617884902,-0.012701051,-0.565441755,0.041716025,-0.548875349,-0.013105457,-0.602211313,0.108611515,-0.685250071,0.13668388,-1.049728169,0.12369753,-0.65760257,0.053305002,-0.616502439,0.004676345,-0.669566656,-0.033775592
1,0.34899122,0.723176238,-0.958420365,0.092941043,0.393125699,0.201791476,-0.699939954,0.699866427,0.015366004,0.932087508,-0.862008564,0.182079235,-0.192228969,0.42625476,-0.276316307,-0.0911866,-0.430538453,0.574263145,-0.295831199,0.468410583,0.086661188,0.653073475,0.363115579,-0.076581997,-0.447628531,0.132314967,-0.278759015,0.35751129,-0.400350758,0.660430175,-1.15521025,0.313210335,-0.553930655
0,0.34899122,0.613212828,-0.180849305,-3.079447048,-0.972657195,-3.146269445,-0.262288532,0.912745066,-0.351466938,0.814158694,-0.354947932,-2.25083724,0.139863692,-2.058308492,-0.166775223,0.927085988,-0.065749215,0.899343274,-0.008030414,-2.178478058,0.208574601,-2.146597512,0.766390286,0.970623091,0.129970587,0.539361552,0.374796209,0.909005777,-0.07759966,-2.36637241,-0.361286462,-2.582957434,-0.768847968
1,0.34899122,0.626704407,-0.050128921,0.648890679,-0.279685089,0.783836022,-0.20889202,0.901666688,-0.41153436,0.877677949,-0.304937525,0.894411897,-0.254250907,0.933365393,-0.167081082,0.994564907,-0.048482874,1.020415859,0.07920414,0.98377816,-0.113683057,0.953503753,0.061703221,0.993946952,0.050041059,0.813967849,0.094513972,1.033437632,0.090787935,1.053468469,-0.062119425,1.164488593,-0.016519769
0,0.34899122,0.723176238,-0.226454181,0.769020597,-2.422297288,-0.100085366,-0.445878698,-0.294916639,-0.83502415,0.932087508,-0.835415889,-0.375454412,-0.417139462,1.005989249,-0.915451608,1.002985602,-0.777698697,1.024105051,-0.781461295,-0.551138755,-0.500411555,1.05594387,-0.848435344,1.044917112,-0.409199359,0.887298231,-0.914265554,1.078608219,-0.493930061,1.133367532,-1.227310676,1.244130289,-1.443685335
1,0.34899122,-0.663500773,-0.335561524,-0.690741665,-0.47658891,-0.695309735,-0.364851367,-0.861789943,-0.48795186,-0.778883603,-0.390054307,-0.615931386,-0.240466005,-0.514806398,-0.190610349,-0.611828479,-0.012902525,-0.571702202,0.03458461,-0.551187959,-0.023474083,-0.600786923,0.103525988,-0.684593061,0.135896397,-1.050580623,0.123606559,-0.658366701,0.052733796,-0.616712423,0.004149779,-0.669566656,-0.033946653
0,0.34899122,-0.025897973,-0.278878265,0.24079917,-0.252079924,0.118914961,-0.383041176,0.231039732,-0.618876515,0.374975525,-0.553371754,0.428278789,-0.470052434,0.465232627,-0.372421457,0.272684602,-0.231945306,0.303866109,-0.371057992,0.413662414,-0.396300513,0.503860378,-0.339806733,0.095675701,-0.364155329,-0.034727188,-0.324335581,0.329464194,-0.56473991,0.13833897,-0.416263768,0.231081033,-0.620794294
1,0.34899122,-0.784824455,0.276400177,-0.257231028,0.326651941,-0.728898992,0.228586348,-0.854661075,0.036449544,-0.824680683,-0.013692122,-0.681419567,0.013998023,-0.582619307,-0.020225245,-0.67736416,0.074758912,-0.624532714,0.074192875,-0.591716038,-0.010807754,-0.628910337,0.101495572,-0.703023926,0.1270569,-1.062127494,0.113818059,-0.663159889,0.042964203,-0.618059823,-0.003573177,-0.668935187,-0.040040717
0,0.34899122,-2.60699196,0.25279348,-1.034948612,-0.252079924,-1.115480059,-0.112059168,0.226201581,-0.246503977,-0.510724738,-0.315453259,-0.693604163,-0.002458842,-0.430400317,-0.158233028,-0.363353191,-0.309714358,0.125762764,-0.678113598,-0.551138755,-0.198717372,-0.600323168,0.106675979,-0.630026636,-0.785163446,-0.989552696,0.124479882,-1.906280145,0.114758891,-0.671185876,0.004383808,-0.669413573,0.166644264
1,0.34899122,0.723176238,-0.125683943,0.769020597,-0.310740899,0.915309327,-0.356948606,0.870663027,-0.409219304,0.912891446,-0.381035042,0.946718854,-0.017154641,1.005989249,-0.299932962,0.92420352,0.190223793,0.989576766,0.034237676,1.089010111,0.107533599,1.05594387,0.188727542,1.00753669,0.318572774,0.859322255,0.147240874,1.078608219,-0.010670072,1.133367532,0.057098835,1.244130289,-0.184074447
0,0.34899122,0.427025009,0.021733308,0.769020597,-0.076965085,0.915309327,1.690577834,0.798347482,-0.391711697,0.643010086,-0.237070591,0.964095565,0.357406044,1.005989249,2.02647147,0.701702838,0.098794788,0.875547185,0.268784137,1.089010111,0.960657166,1.05594387,-1.790908752,0.709841913,0.21397534,0.887298231,1.427423849,0.809356093,0.190630808,1.133367532,1.707276128,1.244130289,2.1044496
1,0.34899122,0.529629376,-0.137532602,0.769020597,-0.078006789,0.915309327,-0.201393051,0.82944988,-0.364633816,0.818136417,-0.347890256,0.964095565,-0.192228969,1.005989249,-0.018040541,1.002985602,0.10205867,0.8874612,0.12711954,1.036377734,0.023599864,1.038221812,0.07623872,0.980201608,0.242954715,0.828672674,0.20548063,0.86501612,0.074282051,1.133367532,0.181680258,1.203199585,0.103394298
0,0.34899122,-1.699678209,0.550142707,-0.712639446,-0.035058187,-0.541782058,0.378258097,-0.371161947,0.347762495,-0.199343658,-1.015497844,-0.494680195,0.364430068,-0.671713764,0.300554916,-0.758073286,0.478553561,-1.118932397,0.650025735,-1.338410211,-0.172168284,-0.104966823,0.736218689,-1.68686211,-0.334821586,-0.426448983,-0.393601045,-1.474285393,0.417596565,-1.090787196,-0.604637589,0.104519242,0.031398815
1,0.34899122,-0.081090798,-0.025683982,0.063461781,-0.107391532,0.306072511,-0.104041038,0.374308241,-0.37569234,0.280966319,-0.315453259,0.642602285,-0.192228969,0.59741111,-0.158233028,0.517176254,0.206563353,0.49175939,0.237405911,0.651631613,-0.082055853,0.669487082,0.106675979,0.410954145,0.400156016,0.227266671,0.309478894,0.383943291,0.315823409,0.433419544,0.329430549,0.542491161,0.322566763
0,0.34899122,-1.169545592,-0.120178735,-1.02621259,-0.233893502,-1.115480059,-0.253712787,-0.996981702,-0.45653325,-0.813919524,-0.467971856,-0.652356575,-0.084803896,-0.427719056,-0.231464323,-0.616378893,0.196429199,-0.675558556,0.190030185,-0.629029425,0.030840524,-0.55406363,0.09606848,-0.669568275,0.148673309,-0.849866552,0.109233111,-0.604686469,0.047711122,-0.53830075,0.004383808,-0.578539375,-0.105493099
1,0.34899122,0.615665842,0.549304466,0.240895382,1.207347849,-0.149555396,1.353220328,-0.983000433,1.466203,-1.285332899,1.392848045,-1.40923213,0.942930382,-1.688769506,0.753728171,-1.692527568,0.150311748,-1.61783577,-0.331661742,-1.411806872,-0.86727168,-1.111298112,-0.938684474,-0.755273526,-1.137896783,-0.738466368,-0.902039026,-0.019795966,-0.772107392,0.189470171,-0.4351031,0.294553283,-0.161686781
0,0.34899122,-1.177708903,-0.068638202,-1.204973912,-0.152293329,-1.086297616,-0.143824035,-1.161241861,-0.357874681,-0.813067155,-0.449104201,-0.703425782,-0.104985316,-0.653833587,-0.258685741,-0.769943228,0.167195288,-0.637197344,0.144350581,-0.518155361,0.026689212,-0.662201305,0.08487273,-0.629404205,0.120697974,-1.033395933,0.155846748,-0.613144014,0.075838095,-0.571250802,0.026792083,-0.75739832,-0.046113398
1,0.34899122,0.168513476,-0.125751909,0.3784781,-0.228554768,0.50915145,-0.228447027,0.552332446,-0.35328591,0.548947606,-0.335372487,0.696452409,-0.12642175,0.778051462,-0.121639228,0.680715874,-0.010787045,0.6905286,-0.012309263,0.694734725,0.04698237,0.638200197,0.211365728,0.571368371,0.108570736,0.461865772,0.135614756,0.628621645,-0.045769697,0.835119694,0.062032945,0.842573109,-0.016968806
0,0.34899122,-1.210040438,-0.043015195,-1.146977505,-0.252079924,-1.074925195,-0.270633539,-0.965760818,-0.47889834,-0.929806203,-0.341419035,-0.620432292,-0.238421548,-0.526159621,-0.229913183,-0.692618573,-0.052391474,-0.60028945,0.113396384,-0.516039569,-0.009436856,-0.515257293,0.063373095,-0.595256965,0.174168072,-0.972716737,0.153026641,-0.623372955,0.067250308,-0.6614391,-0.031773668,-0.696719844,0.008882854
1,0.34899122,-0.340667984,0.414234287,-0.340723533,0.477069706,-0.594359195,0.68338926,-0.971448114,0.646880064,-0.881256681,0.775918209,-1.191950897,0.439670128,-1.15847746,0.552669816,-1.451760455,0.143663098,-1.371474381,-0.179685503,-0.794126809,-0.298638486,-0.84569913,-0.616208925,-1.086562271,0.142885309,-0.980853794,-0.452987038,-0.382393692,-0.374075281,-0.181344775,-0.470285456,-0.158114653,0.056694525
0,0.34899122,-1.112643699,-0.085652242,-0.886609426,-0.341471177,-0.901719168,-0.390636286,-0.759477862,-0.503392453,-0.429199187,-0.338587875,-0.444736214,-0.034745067,-0.301776419,-0.453189983,-0.145759183,-0.091719243,-0.269619636,0.185809159,-0.359733382,-0.017700863,-0.414605945,0.10233051,-0.422930107,-0.065049586,-0.886057081,0.149460571,-0.463322156,-0.077501176,-0.448322436,-0.138432372,-0.446103004,-0.180610453
1,0.34899122,0.609231706,0.772707188,-0.226520256,1.14844815,-0.677398173,1.258214147,-2.11271854,0.965778955,-2.151979162,0.534865217,-1.865865111,-0.192228969,-1.486908892,-0.83721734,-1.238069116,-1.247214239,-0.77732277,-1.290779254,0.267443143,-1.246103031,0.583593073,-0.607954431,0.592911389,0.02970431,0.114239076,0.67729361,0.132491953,1.245096815,-0.568521004,1.066855843,-1.082203255,1.045087506
0,0.34899122,-1.247780668,-0.085221793,-1.076512062,-0.270439963,-1.072508556,-0.210545639,-0.985745343,-0.285322496,-0.838673742,-0.312601877,-0.611623376,-0.25504035,-0.556419561,-0.025730701,-0.682610901,0.059084217,-0.611245234,0.036512019,-0.479431446,-0.066724961,-0.569947231,0.106675979,-0.684057079,0.112685335,-1.014564459,0.103956782,-0.648259327,0.022656845,-0.646127738,-0.042382981,-0.655923089,-0.033818357
1,0.34899122,0.436374613,-0.099494556,0.421253818,-0.375261461,0.458808181,-0.312646999,0.657033981,-0.188896302,0.688061343,-0.073813812,0.772019405,-0.316191876,0.674156447,-0.0815499,0.739336869,-0.131832762,0.761709251,-0.228834445,0.894242433,0.005372708,0.898846941,0.149181877,0.693693295,0.099435933,0.545987441,0.057561475,0.872379569,-0.073305767,0.677281423,-0.03348988,0.843989132,-0.230239652
0,0.34899122,0.723176238,-2.366711614,0.769020597,1.918137441,-3.146269445,1.690577834,0.96673488,-2.442706154,0.932087508,-2.337709909,-2.25083724,-2.21644365,-2.058308492,2.02647147,1.002985602,2.019831411,1.024105051,1.972074454,-2.191287621,1.913141903,1.05594387,-1.790908752,1.044917112,-1.831039349,0.887298231,1.943903683,1.078608219,2.022882445,-2.36637241,1.95462525,-2.582957434,2.1044496
1,0.34899122,0.425778395,0.788067399,-0.406936419,1.406660612,-0.935592735,1.669484577,-1.849760102,1.458658399,-2.1973323,0.695270614,-2.139793461,0.025738468,-1.842275501,-0.836452693,-1.685645269,-1.108297759,-0.880540303,-1.61412147,-0.084614811,-1.571952056,0.470436909,-0.561843122,0.661326898,-0.321513123,0.338976839,0.512799504,-0.001074746,1.201724551,-0.272355512,1.29768642,-0.884017517,1.354623176
0,0.34899122,0.723176238,2.164324225,0.769020597,0.860156475,0.153763307,-2.155047769,0.96673488,1.691321474,-0.799287188,-0.252257739,0.964095565,1.831985712,-0.526159621,-0.158233028,1.002985602,-2.009653163,1.024105051,1.972074454,1.089010111,1.913141903,-0.082739719,2.00426071,1.044917112,2.106375817,0.887298231,1.943903683,1.078608219,2.022882445,-2.267942224,1.95462525,-0.669413573,-0.033818357
1,0.34899122,0.723176238,1.142620954,0.052147286,1.918137441,-1.075656279,1.690577834,-1.976045714,1.529205581,-2.306080389,0.874118992,-2.25083724,0.045919888,-1.998217613,-0.886460579,-1.664204883,-1.377568065,-0.948718493,-1.618207578,0.027735386,-1.948543629,0.633761402,-1.270002768,0.909313666,-0.286962305,0.749239499,0.522497033,0.601877045,1.17322334,-0.204775534,1.763423579,-0.894542008,1.89481381
0,0.34899122,-1.287491353,-0.101193695,-3.079447048,-2.422297288,-3.146269445,1.690577834,-1.008020585,-0.37569234,-2.61945033,1.70680339,0.964095565,1.831985712,1.005989249,-2.342937527,-0.616378893,0.005089124,-0.572947904,0.044664962,-2.191287621,-1.948543629,-2.256590206,2.00426071,1.044917112,0.998977801,0.887298231,-1.694943919,-0.658054102,0.053206518,-2.36637241,-1.945857633,-2.582957434,2.1044496
1,0.34899122,-0.393870249,0.905693089,-0.121995875,1.717674463,-1.566762077,1.690577834,-1.666265824,1.461655569,-2.61945033,0.35862555,-2.25083724,-0.417139462,-2.058308492,-0.643718062,-1.695960621,-1.561937132,0.314310836,-1.882744531,-0.915612636,-1.51947175,0.687888208,-0.3150053,-0.107738112,0.137668234,0.734631544,0.943566283,0.339727868,1.714687253,-0.227646334,1.95462525,-1.732502001,2.1044496
0,-2.865401598,-1.287491353,-0.101193695,-1.155213225,-0.252079924,-1.115480059,-0.232234968,-1.008020585,-0.37569234,-0.843681411,-0.315453259,-0.643370837,-0.192228969,-0.526159621,-0.158233028,-0.616378893,0.005089124,-0.572947904,0.044664962,-0.551138755,-0.017700863,-0.600323168,0.106675979,-0.684057079,0.137668234,0.887298231,0.124479882,-0.658054102,0.053206518,-0.616502439,0.004383808,-0.669413573,-0.033818357
1,0.34899122,0.723176238,-0.101193695,0.769020597,-0.252079924,-0.100085366,0.729171433,0.473046014,-0.37569234,0.775837601,-0.07088154,0.788351264,0.095411937,0.80561482,0.196300818,0.598144479,0.508774696,0.624841812,1.008369708,0.678972895,-0.017700863,1.05594387,-0.367720204,0.180430016,1.122022025,0.382490719,0.604589435,0.644442639,0.5456255,0.602019515,0.571397005,0.622094586,0.613927155
0,-2.865401598,-3.298158944,2.164324225,0.769020597,1.918137441,-1.115480059,-0.232234968,0.96673488,-2.442706154,0.932087508,-2.337709909,0.964095565,-2.21644365,-2.058308492,-2.342937527,-0.616378893,0.005089124,-2.170000858,-1.882744531,-0.551138755,-0.017700863,-0.600323168,0.106675979,-2.41303127,-1.831039349,0.887298231,-1.694943919,1.078608219,2.022882445,-2.36637241,-1.945857633,-0.669413573,-0.033818357
1,0.34899122,0.723176238,-0.101193695,0.769020597,-0.252079924,0.238386301,-0.018591237,0.96673488,-0.605358245,0.734781824,-0.540146196,0.964095565,-0.642049955,0.665515127,-0.158233028,0.643130424,0.005089124,1.024105051,-0.169489507,0.72453623,-0.232236803,0.503860378,-0.104164661,0.468598145,0.137668234,0.70028154,0.02710432,1.078608219,0.27205721,0.938939479,-0.212307518,1.244130289,-0.033818357
0,-2.865401598,-1.287491353,-0.101193695,-1.155213225,-0.252079924,-1.115480059,-0.232234968,-1.008020585,-0.37569234,-0.843681411,-0.315453259,-2.25083724,-2.21644365,-0.526159621,-0.158233028,1.002985602,1.516145839,-0.572947904,0.044664962,-0.551138755,-0.017700863,-2.256590206,2.00426071,-0.684057079,0.137668234,0.887298231,-1.694943919,-2.394716423,-1.916469409,1.133367532,1.95462525,-0.669413573,-0.033818357
1,0.34899122,0.723176238,0.928597476,0.769020597,-1.238552227,0.915309327,-0.057432056,0.96673488,-0.563604566,0.932087508,-0.315453259,0.964095565,-0.744293039,1.005989249,-0.555456,1.002985602,0.188249345,1.024105051,0.044664962,1.089010111,-0.719832527,1.05594387,0.279185407,1.044917112,-0.041306973,0.887298231,0.035073396,1.078608219,0.948522711,1.133367532,-0.52750554,1.244130289,-0.422598237
0,0.34899122,-0.038444539,-1.542878678,-1.155213225,-0.252079924,-1.115480059,-0.232234968,-0.327322376,0.219359597,-0.08359904,0.481194525,-0.765152492,0.858216998,0.030990994,0.528616219,-1.487402668,0.669047444,-0.379369115,-0.240071243,-0.520074335,-1.048944676,-1.553935478,0.444502988,-0.179767177,-0.399257385,-0.551062197,-0.923071565,0.091871422,0.530695356,-0.298341081,-0.03994518,-0.343250022,-0.924770467
1,0.34899122,0.723176238,0.165344489,0.769020597,0.25855052,0.915309327,0.559502431,0.96673488,-0.254110587,0.932087508,0.160363508,0.964095565,0.045919888,1.005989249,0.869867062,1.002985602,-0.113418017,1.024105051,-0.182094765,1.089010111,0.663770783,1.05594387,0.888025468,1.044917112,-0.093950213,0.887298231,0.492458346,1.078608219,0.169062856,1.133367532,0.692702023,1.244130289,0.46929471
0,0.34899122,-1.287491353,-0.101193695,-3.079447048,-1.614238555,0.915309327,0.749630161,-0.850454846,-0.859456253,-2.61945033,-1.046903489,-0.438161676,-1.387386043,1.005989249,-2.342937527,-0.616378893,0.005089124,0.752270668,-0.109123042,-0.961175971,1.913141903,-0.318409956,-1.235770339,-0.684057079,0.137668234,-1.421087948,-0.727174205,-1.046024465,-0.910674093,0.686590731,1.767909134,-1.962069858,0.94433232
1,0.34899122,0.555627308,0.559589917,0.448308546,-0.613790052,0.322988987,0.248468233,0.719890447,-0.547936601,0.784112684,-0.231185825,0.69617914,0.060797866,0.559107388,-0.158233028,0.80056504,0.089043435,1.024105051,0.205275995,0.54229929,-0.178597991,0.64187711,0.422946426,0.756748983,-0.108420214,0.573362826,0.224602774,1.078608219,0.463549104,0.622982957,0.004383808,0.68600695,0.055283269
0,0.34899122,-0.913708248,-0.478787566,-1.155213225,-0.252079924,-1.115480059,-0.232234968,-1.008020585,-0.37569234,-0.843681411,-0.315453259,-0.457901364,-0.578266951,-0.526159621,-0.158233028,-0.616378893,0.005089124,-0.572947904,0.044664962,-0.551138755,-0.017700863,-0.685256542,-0.018014314,-0.548280736,0.314340052,-0.714772033,-0.07378273,-0.440971312,0.242590859,-0.571635773,-0.0893838,-0.347421547,0.384234411
1,0.34899122,0.723176238,-0.286581026,0.769020597,-0.497878742,0.899997175,-0.805271639,0.96673488,-1.059357159,0.872812342,-1.008703061,0.73564244,-1.148974038,0.881946477,-1.210605185,0.567117455,-1.309006385,0.515140245,-1.180088126,0.801163985,-1.529859684,0.374042167,-1.312432763,0.47492619,-1.75811842,-0.105480835,-1.434202294,0.000852949,-1.599213707,-0.194486298,-1.728327702,-0.110256921,-1.950155484
0,0.34899122,0.723176238,2.164324225,-3.079447048,1.918137441,-3.146269445,-1.817709491,-0.323787564,0.059476078,-0.02588655,-0.173531288,-0.276755975,-0.076808248,0.011440774,0.598745233,0.562631815,-0.074432754,-0.208708036,1.067541179,-0.551138755,-0.017700863,-1.094304812,-0.201264072,1.044917112,-1.17481005,0.887298231,-1.694943919,1.078608219,-0.430565586,-0.002508064,0.397845019,0.916818611,0.134997898
1,0.34899122,0.723176238,0.444275055,0.765460764,-0.244071822,0.514106576,-0.811636149,0.767659782,-0.861151204,0.410775027,-0.802351993,0.543823474,-0.81040389,0.569204249,-0.946430717,0.147863987,-1.227711534,0.073427339,-1.016547431,0.450024515,-0.777062706,0.280413392,-0.513473687,-0.269691125,-0.888855274,-0.484222087,-0.755939295,-0.436160757,-0.71778373,-0.342525298,-0.996655621,-0.318220868,-1.030315374
0,-2.865401598,-3.298158944,2.164324225,0.769020597,-2.422297288,-1.115480059,-0.232234968,-1.008020585,-0.37569234,0.932087508,-2.337709909,0.964095565,1.831985712,-0.526159621,-0.158233028,1.002985602,-2.009653163,-0.572947904,0.044664962,-0.551138755,-0.017700863,1.05594387,2.00426071,-2.41303127,2.106375817,0.887298231,-1.694943919,-2.394716423,2.022882445,-2.36637241,-1.945857633,-0.669413573,-0.033818357
1,0.34899122,0.56728918,-0.54179162,0.700113784,-0.635644141,0.651794096,-0.666829117,0.605394125,-0.93523298,0.563988369,-0.900067434,0.486710193,-1.197028894,0.44427283,-1.249864325,-0.013100844,-1.419917948,-0.140625669,-1.34517075,0.113219945,-1.063677006,-0.045324647,-1.026011323,-0.429033386,-1.114449476,-0.869686098,-0.959696567,-0.782433857,-1.028697075,-0.648700046,-1.050189749,-0.812106539,-1.058005944
0,0.34899122,-3.298158944,-2.366711614,-2.130684319,1.918137441,0.915309327,-2.155047769,0.96673488,0.736753825,-0.843681411,-0.315453259,-0.258254037,-2.21644365,1.005989249,2.02647147,-0.616378893,0.005089124,1.024105051,1.972074454,1.089010111,1.913141903,-0.600323168,0.106675979,-1.920757738,2.106375817,-0.404304563,-1.694943919,1.078608219,-1.916469409,0.604766811,-1.945857633,0.240840107,2.1044496
1,0.34899122,0.405028305,0.883400393,-0.193096314,1.400757621,-0.914106984,1.564825876,-1.753767239,1.447124462,-2.128681074,0.921783582,-2.152492446,0.200650859,-1.854670585,-0.715922546,-1.634457157,-1.316823585,-0.973888048,-1.606238365,-0.284696572,-1.687841239,0.252273415,-1.162390738,0.610858141,-0.431347319,0.459850882,0.268814772,0.455754278,0.896759627,-0.066430814,1.222251081,-0.677488728,1.450332049
0,0.34899122,0.723176238,2.164324225,-1.155213225,-0.252079924,0.915309327,-2.155047769,-2.98277605,-2.442706154,0.932087508,1.70680339,0.964095565,-2.21644365,-0.526159621,-0.158233028,1.002985602,-2.009653163,1.024105051,1.972074454,-0.551138755,-0.017700863,1.05594387,-1.790908752,-2.41303127,-1.831039349,0.887298231,1.943903683,-2.394716423,2.022882445,-2.36637241,1.95462525,-0.669413573,-0.033818357
1,0.34899122,0.723176238,1.338497633,0.769020597,1.918137441,0.450725639,1.690577834,-1.666265824,1.691321474,-2.61945033,1.70680339,-0.643370837,1.831985712,-2.058308492,2.02647147,-2.235743388,0.005089124,-2.170000858,-1.240281125,-2.191287621,-1.804425525,-2.256590206,-0.52584594,-1.260376046,-1.831039349,-0.677438441,-1.694943919,1.078608219,-1.916469409,-0.616502439,-1.945857633,1.244130289,-1.459337457
0,-2.865401598,-3.298158944,2.164324225,-3.079447048,-2.422297288,-1.115480059,-0.232234968,-2.98277605,1.691321474,0.932087508,-2.337709909,-2.25083724,-2.21644365,-2.058308492,2.02647147,-0.616378893,0.005089124,-2.170000858,-1.882744531,-2.191287621,1.913141903,-0.600323168,0.106675979,1.044917112,-1.831039349,0.887298231,1.943903683,1.078608219,-1.916469409,1.133367532,1.95462525,-0.669413573,-0.033818357
1,0.34899122,0.723176238,0.053835697,0.769020597,0.056329666,0.915309327,0.192860486,0.96673488,-0.634069067,0.932087508,0.483237005,0.964095565,0.799251624,1.005989249,1.130436767,-1.223640579,2.019831411,1.024105051,0.044664962,1.089010111,1.75869379,1.05594387,2.00426071,1.044917112,2.106375817,0.887298231,1.943903683,1.078608219,0.5456255,1.133367532,1.95462525,1.244130289,2.1044496
0,-2.865401598,-3.298158944,-2.366711614,-1.155213225,-0.252079924,-1.115480059,-0.232234968,-1.008020585,-0.37569234,-0.843681411,-0.315453259,-0.643370837,-0.192228969,1.005989249,-2.342937527,-0.616378893,0.005089124,-2.170000858,-1.882744531,-0.551138755,-0.017700863,1.05594387,2.00426071,1.044917112,-1.831039349,0.887298231,-1.694943919,-0.658054102,0.053206518,-0.616502439,0.004383808,-0.669413573,-0.033818357
1,0.34899122,0.018376927,-0.28007899,-0.034077631,-0.564157181,-1.382102398,-0.643409257,-0.419622447,-0.284681722,-0.167184483,-0.848095438,-0.178314732,-0.83991694,-0.473162592,-0.57216899,-0.288149903,-0.588071153,-0.330259737,-0.515286044,-0.395111393,-0.626399045,-0.491738301,-0.40178185,-0.632118694,-0.356949859,-1.050987475,-0.297808382,-0.703415722,-0.362966308,-0.699043806,-0.365186945,-0.643848627,-0.615448624
0,0.34899122,-1.287491353,-0.101193695,-1.155213225,-0.252079924,-1.115480059,-0.232234968,-1.008020585,-0.37569234,0.932087508,-0.989532068,-0.375454412,0.334917018,-0.526159621,-0.158233028,-0.616378893,0.005089124,-0.572947904,0.044664962,-0.875757019,-0.440072718,-0.876373196,1.826362141,-2.41303127,1.122022025,-0.969365045,1.489047733,-1.056045006,-1.916469409,-0.835236185,-0.523800081,-1.048142174,-2.038444568
1,0.34899122,0.723176238,0.015457823,0.756763227,-0.03238882,0.836961472,0.051495289,0.878127602,-0.92336832,0.328787776,0.790741351,0.649450092,0.319553229,0.604275137,0.439939063,0.464951749,0.583602224,0.379135215,0.609473039,0.309840991,0.546105224,0.154636473,0.647032207,-0.009359481,0.67366856,-0.412112263,0.589397246,-0.182538592,0.517419741,-0.224059101,0.421306424,-0.32333003,0.374227317
0,0.34899122,0.723176238,-0.316961621,-3.079447048,-2.422297288,-3.146269445,-2.155047769,0.96673488,0.280501866,0.600888847,1.225304082,-2.25083724,-2.21644365,-2.058308492,2.02647147,0.150616907,2.019831411,1.024105051,1.972074454,0.577923323,-1.948543629,-2.256590206,-1.790908752,0.749902245,0.856403998,0.887298231,1.943903683,1.078608219,1.053683708,-2.36637241,-0.630224757,-2.582957434,1.523503579
